test_env,accuracy,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,args,0_precision,0_recall,0_f1-score,0_support,1_precision,1_recall,1_f1-score,1_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support
3,67.01,52.55,51.35,49.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 96}",71.76,88.41,79.22,69,33.33,14.29,20.00,28,60.67,67.01,62.13,97
3,67.01,52.55,51.35,49.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 101}",71.76,88.41,79.22,69,33.33,14.29,20.00,28,60.67,67.01,62.13,97
3,67.01,52.55,51.35,49.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 106}",71.76,88.41,79.22,69,33.33,14.29,20.00,28,60.67,67.01,62.13,97
3,67.01,52.55,51.35,49.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 111}",71.76,88.41,79.22,69,33.33,14.29,20.00,28,60.67,67.01,62.13,97
3,67.01,52.55,51.35,49.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 116}",71.76,88.41,79.22,69,33.33,14.29,20.00,28,60.67,67.01,62.13,97
3,67.01,52.55,51.35,49.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 121}",71.76,88.41,79.22,69,33.33,14.29,20.00,28,60.67,67.01,62.13,97
3,65.98,53.90,52.74,52.26,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 146}",72.50,84.06,77.85,69,35.29,21.43,26.67,28,61.76,65.98,63.08,97
3,71.13,61.02,52.12,47.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1226}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
3,71.13,61.02,52.12,47.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1231}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
3,71.13,61.02,52.12,47.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1236}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
3,71.13,61.02,52.12,47.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1241}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
3,71.13,61.02,52.12,47.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1246}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
3,71.13,61.02,52.12,47.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1251}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
3,71.13,61.02,52.12,47.61,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1256}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
3,72.16,69.50,52.85,48.17,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1261}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
3,72.16,69.50,52.85,48.17,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1266}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
3,72.16,69.50,52.85,48.17,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1271}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
3,72.16,69.50,52.85,48.17,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1276}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
3,72.16,69.50,52.85,48.17,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1281}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
3,72.16,69.50,52.85,48.17,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1286}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
3,72.16,69.50,52.85,48.17,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1291}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
3,72.16,69.50,52.85,48.17,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1296}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
3,72.16,69.50,52.85,48.17,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1301}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
3,72.16,69.50,52.85,48.17,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1306}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
3,72.16,69.50,52.85,48.17,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1311}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
3,72.16,69.50,52.85,48.17,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1316}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
3,72.16,69.50,52.85,48.17,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1321}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
3,72.16,69.50,52.85,48.17,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1326}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
3,72.16,69.50,52.85,48.17,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1331}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
3,72.16,69.50,52.85,48.17,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1336}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
3,72.16,69.50,52.85,48.17,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1341}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
3,72.16,69.50,52.85,48.17,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1346}",72.34,98.55,83.44,69,66.67,7.14,12.90,28,70.70,72.16,63.08,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1351}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1356}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1361}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1366}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1371}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1376}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1381}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1386}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1391}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1396}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1401}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1406}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1411}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 8, 'm': 1416}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,65.98,53.90,52.74,52.26,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 8, 'm': 146}",72.50,84.06,77.85,69,35.29,21.43,26.67,28,61.76,65.98,63.08,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 8, 'm': 1351}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 8, 'm': 1356}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 8, 'm': 1361}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 8, 'm': 1366}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 8, 'm': 1371}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 8, 'm': 1376}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 8, 'm': 1381}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 8, 'm': 1386}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 8, 'm': 1391}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 8, 'm': 1396}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 8, 'm': 1401}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 8, 'm': 1406}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 8, 'm': 1411}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,73.20,86.32,53.57,48.74,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 8, 'm': 1416}",72.63,100.00,84.15,69,100.00,7.14,13.33,28,80.53,73.20,63.71,97
3,69.07,57.30,53.86,52.76,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 3, 'squared_sigma': 8, 'm': 86}",72.94,89.86,80.52,69,41.67,17.86,25.00,28,63.91,69.07,64.49,97
3,69.07,57.30,53.86,52.76,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 3, 'squared_sigma': 8, 'm': 91}",72.94,89.86,80.52,69,41.67,17.86,25.00,28,63.91,69.07,64.49,97
3,69.07,57.30,53.86,52.76,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 3, 'squared_sigma': 8, 'm': 96}",72.94,89.86,80.52,69,41.67,17.86,25.00,28,63.91,69.07,64.49,97
3,69.07,57.30,53.86,52.76,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 3, 'squared_sigma': 8, 'm': 101}",72.94,89.86,80.52,69,41.67,17.86,25.00,28,63.91,69.07,64.49,97
3,69.07,57.30,53.86,52.76,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 3, 'squared_sigma': 8, 'm': 106}",72.94,89.86,80.52,69,41.67,17.86,25.00,28,63.91,69.07,64.49,97
3,69.07,57.30,53.86,52.76,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 3, 'squared_sigma': 8, 'm': 111}",72.94,89.86,80.52,69,41.67,17.86,25.00,28,63.91,69.07,64.49,97
3,69.07,57.30,53.86,52.76,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 3, 'squared_sigma': 8, 'm': 116}",72.94,89.86,80.52,69,41.67,17.86,25.00,28,63.91,69.07,64.49,97
3,69.07,57.30,53.86,52.76,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 3, 'squared_sigma': 8, 'm': 121}",72.94,89.86,80.52,69,41.67,17.86,25.00,28,63.91,69.07,64.49,97
3,70.10,59.36,54.58,53.47,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 3, 'squared_sigma': 8, 'm': 126}",73.26,91.30,81.29,69,45.45,17.86,25.64,28,65.23,70.10,65.23,97
3,70.10,59.36,54.58,53.47,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 3, 'squared_sigma': 8, 'm': 131}",73.26,91.30,81.29,69,45.45,17.86,25.64,28,65.23,70.10,65.23,97
3,67.01,59.18,58.77,58.94,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 80, 'm': 11}",76.06,78.26,77.14,69,42.31,39.29,40.74,28,66.31,67.01,66.64,97
3,68.04,60.19,59.50,59.76,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 80, 'm': 26}",76.39,79.71,78.01,69,44.00,39.29,41.51,28,67.04,68.04,67.48,97
3,73.20,66.81,58.88,59.06,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 80, 'm': 206}",75.29,92.75,83.12,69,58.33,25.00,35.00,28,70.40,73.20,69.23,97
3,73.20,66.81,58.88,59.06,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 80, 'm': 211}",75.29,92.75,83.12,69,58.33,25.00,35.00,28,70.40,73.20,69.23,97
3,74.23,68.86,60.66,61.34,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 80, 'm': 216}",76.19,92.75,83.66,69,61.54,28.57,39.02,28,71.96,74.23,70.78,97
3,74.23,70.83,58.54,58.25,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 80, 'm': 321}",75.00,95.65,84.08,69,66.67,21.43,32.43,28,72.59,74.23,69.17,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 80, 'm': 326}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 80, 'm': 331}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 80, 'm': 336}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 80, 'm': 341}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 80, 'm': 346}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 80, 'm': 351}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 80, 'm': 356}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 80, 'm': 361}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 80, 'm': 366}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 1, 'squared_sigma': 80, 'm': 371}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,70.10,62.43,60.95,61.43,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 80, 'm': 26}",77.03,82.61,79.72,69,47.83,39.29,43.14,28,68.60,70.10,69.16,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 80, 'm': 321}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 80, 'm': 326}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 80, 'm': 331}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 80, 'm': 336}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 80, 'm': 341}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 80, 'm': 346}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 80, 'm': 351}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 80, 'm': 356}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 80, 'm': 361}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 80, 'm': 366}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 2, 'squared_sigma': 80, 'm': 371}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,75.26,79.03,58.20,57.21,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 5, 'squared_sigma': 80, 'm': 321}",74.73,98.55,85.00,69,83.33,17.86,29.41,28,77.21,75.26,68.95,97
3,75.26,71.57,61.39,62.21,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 7, 'squared_sigma': 8000, 'm': 6}",76.47,94.20,84.42,69,66.67,28.57,40.00,28,73.64,75.26,71.59,97
3,75.26,87.10,57.14,55.09,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 9, 'squared_sigma': 80000, 'm': 71}",74.19,100.00,85.19,69,100.00,14.29,25.00,28,81.64,75.26,67.81,97
3,75.26,87.10,57.14,55.09,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 10, 'squared_sigma': 80000, 'm': 71}",74.19,100.00,85.19,69,100.00,14.29,25.00,28,81.64,75.26,67.81,97
3,75.26,87.10,57.14,55.09,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 3, 'squared_sigma': 8000000000000, 'm': 986}",74.19,100.00,85.19,69,100.00,14.29,25.00,28,81.64,75.26,67.81,97
3,75.26,87.10,57.14,55.09,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 3, 'squared_sigma': 8000000000000, 'm': 1076}",74.19,100.00,85.19,69,100.00,14.29,25.00,28,81.64,75.26,67.81,97
3,75.26,72.93,60.33,60.73,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 4, 'squared_sigma': 8000000000000, 'm': 356}",75.86,95.65,84.62,69,70.00,25.00,36.84,28,74.17,75.26,70.83,97
3,75.26,71.57,61.39,62.21,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 7, 'squared_sigma': 8000000000000, 'm': 381}",76.47,94.20,84.42,69,66.67,28.57,40.00,28,73.64,75.26,71.59,97
3,75.26,75.14,59.27,59.07,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 8, 'squared_sigma': 8000000000000, 'm': 381}",75.28,97.10,84.81,69,75.00,21.43,33.33,28,75.20,75.26,69.95,97
3,76.29,76.96,61.05,61.59,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 9, 'squared_sigma': 8000000000000, 'm': 381}",76.14,97.10,85.35,69,77.78,25.00,37.84,28,76.61,76.29,71.64,97
3,76.29,74.74,62.11,63.09,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 11, 'squared_sigma': 8000000000000, 'm': 406}",76.74,95.65,85.16,69,72.73,28.57,41.03,28,75.58,76.29,72.42,97
3,67.01,63.05,65.14,63.26,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 3, 'squared_sigma': 80000000000000, 'm': 1476}",81.36,69.57,75.00,69,44.74,60.71,51.52,28,70.79,67.01,68.22,97
3,75.26,70.70,62.45,63.53,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 5, 'squared_sigma': 80000000000000, 'm': 341}",77.11,92.75,84.21,69,64.29,32.14,42.86,28,73.41,75.26,72.27,97
3,76.29,73.31,63.17,64.43,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 7, 'squared_sigma': 80000000000000, 'm': 451}",77.38,94.20,84.97,69,69.23,32.14,43.90,28,75.03,76.29,73.11,97
3,76.29,74.74,62.11,63.09,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 9, 'squared_sigma': 80000000000000, 'm': 451}",76.74,95.65,85.16,69,72.73,28.57,41.03,28,75.58,76.29,72.42,97
3,74.23,68.05,63.85,64.90,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 9, 'squared_sigma': 80000000000000, 'm': 1451}",78.21,88.41,82.99,69,57.89,39.29,46.81,28,72.34,74.23,72.55,97
3,74.23,68.13,65.97,66.75,97,"{'activity_id': 6, 'test_envs': 3, 'k_num': 3, 'squared_sigma': 800000000000000, 'm': 1476}",79.73,85.51,82.52,69,56.52,46.43,50.98,28,73.03,74.23,73.41,97
